tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
2038,1243,B,R38,1,1,x_x RT @###### Fat bitches with normal sized legs be looking like car keys.
2038,1567,B,R38,0,1,x_x RT @###### Fat bitches with normal sized legs be looking like car keys.
2548,1215,B,R48,0,0,@###### Find one where be beat Nathan Moons head into the ice too. Ol Andrew is straight trash as far as hockey.
2548,1220,B,R48,0,0,@###### Find one where be beat Nathan Moons head into the ice too. Ol Andrew is straight trash as far as hockey.
2548,1563,B,R48,0,0,@###### Find one where be beat Nathan Moons head into the ice too. Ol Andrew is straight trash as far as hockey.
2011,1196,B,R11,0,1,RT @###### Her shitty booty ass talm about its a prep rally. How bitch how? What y'all preparing for? &#128514;&#128514;&#128514;
2011,1243,B,R11,0,1,RT @###### Her shitty booty ass talm about its a prep rally. How bitch how? What y'all preparing for? &#128514;&#128514;&#128514;
2011,1567,B,R11,0,1,RT @###### Her shitty booty ass talm about its a prep rally. How bitch how? What y'all preparing for? &#128514;&#128514;&#128514;
788,55,B,R38,1,1,@###### bye youre a queer
788,79,B,R38,1,1,@###### bye youre a queer
788,160,B,R38,0,0,@###### bye youre a queer
1347,1257,B,R47,0,0,I have no clothes that make me look like a redneck but I tried my best &#128514;
1347,1601,B,R47,1,0,I have no clothes that make me look like a redneck but I tried my best &#128514;
1347,1826,B,R47,0,0,I have no clothes that make me look like a redneck but I tried my best &#128514;
1859,1199,B,R9,0,0,"@###### @###### @###### will convince u that is a lame, you, a nigger liver believes it cuz you a nigger whore"
1859,1207,B,R9,0,0,"@###### @###### @###### will convince u that is a lame, you, a nigger liver believes it cuz you a nigger whore"
1859,1241,B,R9,0,0,"@###### @###### @###### will convince u that is a lame, you, a nigger liver believes it cuz you a nigger whore"
1539,1252,B,R39,0,0,@###### Everything Jay-Z writes is trash.
1539,1261,B,R39,0,1,@###### Everything Jay-Z writes is trash.
1539,1262,B,R39,0,0,@###### Everything Jay-Z writes is trash.
1916,1221,B,R16,0,1,Lmao! RT @###### Lmao RT @###### @###### you'll never be Vegas. You faggot punk bitch.
1916,1222,B,R16,0,1,Lmao! RT @###### Lmao RT @###### @###### you'll never be Vegas. You faggot punk bitch.
1916,1248,B,R16,1,0,Lmao! RT @###### Lmao RT @###### @###### you'll never be Vegas. You faggot punk bitch.
993,89,B,R43,0,1,Lmao he left that bitch&#128514;&#128514;&#128514;&#128514;
993,136,B,R43,0,0,Lmao he left that bitch&#128514;&#128514;&#128514;&#128514;
993,213,B,R43,0,1,Lmao he left that bitch&#128514;&#128514;&#128514;&#128514;
128,143,B,R28,0,0,I can't play flappy bird. It makes me angry.
128,364,B,R28,0,0,I can't play flappy bird. It makes me angry.
128,392,B,R28,0,0,I can't play flappy bird. It makes me angry.
1213,1179,B,R13,1,1,"RT @###### Niggas all about sex now days. Unlike you bitches, i jus want somebody who gone better me as a young women&#58400;"
1213,1214,B,R13,0,1,"RT @###### Niggas all about sex now days. Unlike you bitches, i jus want somebody who gone better me as a young women&#58400;"
1213,1594,B,R13,1,1,"RT @###### Niggas all about sex now days. Unlike you bitches, i jus want somebody who gone better me as a young women&#58400;"
404,200,B,R4,0,0,RT @###### Week from Thursday might be the last #Yankees game to look forward to in a while. If nothing else Jeter deserves that night &#8230;
404,212,B,R4,0,0,RT @###### Week from Thursday might be the last #Yankees game to look forward to in a while. If nothing else Jeter deserves that night &#8230;
404,339,B,R4,0,0,RT @###### Week from Thursday might be the last #Yankees game to look forward to in a while. If nothing else Jeter deserves that night &#8230;
1574,1204,B,R24,0,0,Early morning beer as a reward for waking up and taking the trash out
1574,1210,B,R24,0,0,Early morning beer as a reward for waking up and taking the trash out
1574,1237,B,R24,0,0,Early morning beer as a reward for waking up and taking the trash out
2003,1196,B,R3,0,0,"@###### okay, let's fight you ginger faggot"
2003,1243,B,R3,0,0,"@###### okay, let's fight you ginger faggot"
2003,1567,B,R3,0,0,"@###### okay, let's fight you ginger faggot"
1496,992,B,R46,0,0,I dont understand rich people who dress like trash
1496,1024,B,R46,0,0,I dont understand rich people who dress like trash
1496,1203,B,R46,0,0,I dont understand rich people who dress like trash
2516,1215,B,R16,0,1,&#8220;@###### When girls take my snap backs and beanies lol&#128169; that's 35 dollars a hat and 40 for the AX beanieS &#128530;&#8221;I don't let them take it
2516,1220,B,R16,0,0,&#8220;@###### When girls take my snap backs and beanies lol&#128169; that's 35 dollars a hat and 40 for the AX beanieS &#128530;&#8221;I don't let them take it
2516,1563,B,R16,0,0,&#8220;@###### When girls take my snap backs and beanies lol&#128169; that's 35 dollars a hat and 40 for the AX beanieS &#128530;&#8221;I don't let them take it
793,55,B,R43,0,0,@###### naw them boys trash we started coasting
793,79,B,R43,0,0,@###### naw them boys trash we started coasting
793,160,B,R43,0,0,@###### naw them boys trash we started coasting
1036,1230,B,R36,0,1,"Social media post about rival social media app. I shall never let the word ""edited"" appear next to my Facebook status. Double read it bitch."
1036,1265,B,R36,0,1,"Social media post about rival social media app. I shall never let the word ""edited"" appear next to my Facebook status. Double read it bitch."
1036,1561,B,R36,0,1,"Social media post about rival social media app. I shall never let the word ""edited"" appear next to my Facebook status. Double read it bitch."
2882,1006,B,R32,0,0,@###### And you know best about the bird moves...!!!
2882,1170,B,R32,0,0,@###### And you know best about the bird moves...!!!
2882,1255,B,R32,0,1,@###### And you know best about the bird moves...!!!
582,75,B,R32,1,1,Shoot that nigga an his shorty bitch .
582,120,B,R32,1,1,Shoot that nigga an his shorty bitch .
582,322,B,R32,1,1,Shoot that nigga an his shorty bitch .
1040,1230,B,R40,0,1,RT @###### I drink unicorn tears... RT @###### @###### And they say blondes don't age well :) You look like you're 20 :) ho&#8230;
1040,1265,B,R40,0,1,RT @###### I drink unicorn tears... RT @###### @###### And they say blondes don't age well :) You look like you're 20 :) ho&#8230;
1040,1561,B,R40,0,1,RT @###### I drink unicorn tears... RT @###### @###### And they say blondes don't age well :) You look like you're 20 :) ho&#8230;
1130,1206,B,R30,0,0,&#8220;@###### My tweets trash&#8221;
1130,1208,B,R30,0,0,&#8220;@###### My tweets trash&#8221;
1130,1251,B,R30,0,0,&#8220;@###### My tweets trash&#8221;
1555,1204,B,R5,0,1,Brad Pitt is older than Charlie Sheen. What the fuckkkkkkkkkkkkk.
1555,1210,B,R5,0,1,Brad Pitt is older than Charlie Sheen. What the fuckkkkkkkkkkkkk.
1555,1237,B,R5,0,1,Brad Pitt is older than Charlie Sheen. What the fuckkkkkkkkkkkkk.
657,5,B,R7,0,0,"RT @###### night time falls. im ""corie latin"" now. a man of intrigue. i place a bird feather into my glass of scotch and i never do posts ab&#8230;"
657,24,B,R7,0,0,"RT @###### night time falls. im ""corie latin"" now. a man of intrigue. i place a bird feather into my glass of scotch and i never do posts ab&#8230;"
657,118,B,R7,0,0,"RT @###### night time falls. im ""corie latin"" now. a man of intrigue. i place a bird feather into my glass of scotch and i never do posts ab&#8230;"
160,10,B,R10,1,1,@###### @###### @###### they are wrong you are a nigger always causung mischief among ur own people
160,27,B,R10,1,0,@###### @###### @###### they are wrong you are a nigger always causung mischief among ur own people
160,337,B,R10,1,1,@###### @###### @###### they are wrong you are a nigger always causung mischief among ur own people
782,55,B,R32,1,1,@###### you're such a faggot
782,79,B,R32,1,1,@###### you're such a faggot
782,160,B,R32,0,0,@###### you're such a faggot
1811,975,B,R11,0,0,"i hate the whole, slut, hoe, ""thot"" talk lol given what i'm sure people's personal inboxes and late nights look like"
1811,1217,B,R11,0,0,"i hate the whole, slut, hoe, ""thot"" talk lol given what i'm sure people's personal inboxes and late nights look like"
1811,1260,B,R11,0,0,"i hate the whole, slut, hoe, ""thot"" talk lol given what i'm sure people's personal inboxes and late nights look like"
1141,1206,B,R41,1,1,Thats the only thing a nigga ask forRT @###### Its some choosable bitches in here tonite
1141,1208,B,R41,0,1,Thats the only thing a nigga ask forRT @###### Its some choosable bitches in here tonite
1141,1251,B,R41,1,1,Thats the only thing a nigga ask forRT @###### Its some choosable bitches in here tonite
305,99,B,R5,0,0,@###### comes from a guy whose sole qualification to be CM is being the lucky sperm :-)
305,329,B,R5,0,0,@###### comes from a guy whose sole qualification to be CM is being the lucky sperm :-)
305,352,B,R5,0,0,@###### comes from a guy whose sole qualification to be CM is being the lucky sperm :-)
1338,1257,B,R38,0,1,What was that knob to get shit back in focus when it started getting fuzzy?
1338,1601,B,R38,0,1,What was that knob to get shit back in focus when it started getting fuzzy?
1338,1826,B,R38,0,1,What was that knob to get shit back in focus when it started getting fuzzy?
781,55,B,R31,1,1,God damn zebras every Virginia possession the whistle blows geeze.
781,79,B,R31,0,0,God damn zebras every Virginia possession the whistle blows geeze.
781,160,B,R31,0,0,God damn zebras every Virginia possession the whistle blows geeze.
1396,1213,B,R46,0,1,@###### AS IN&gt; #nature #biology&gt; Dogs don't eat each other as much as birds do. Not everything is as it seems in human terms.
1396,1565,B,R46,0,0,@###### AS IN&gt; #nature #biology&gt; Dogs don't eat each other as much as birds do. Not everything is as it seems in human terms.
1396,1590,B,R46,0,0,@###### AS IN&gt; #nature #biology&gt; Dogs don't eat each other as much as birds do. Not everything is as it seems in human terms.
2608,1186,B,R8,0,0,"RT @###### What I really want is some brownies from H&amp;R, iced latte, my boy, and a blanket w/ movies. That sounds prettttttty amazi&#8230;"
2608,1195,B,R8,0,0,"RT @###### What I really want is some brownies from H&amp;R, iced latte, my boy, and a blanket w/ movies. That sounds prettttttty amazi&#8230;"
2608,1211,B,R8,0,0,"RT @###### What I really want is some brownies from H&amp;R, iced latte, my boy, and a blanket w/ movies. That sounds prettttttty amazi&#8230;"
644,14,B,R44,0,0,Thank you Charlie @###### @###### @###### @###### @###### @######
644,140,B,R44,0,0,Thank you Charlie @###### @###### @###### @###### @###### @######
644,192,B,R44,0,0,Thank you Charlie @###### @###### @###### @###### @###### @######
1050,1230,B,R50,0,1,"@###### @###### ""..the nig..""? ok, you're the big time shit talker on twitter no name, no face, no info"
1050,1265,B,R50,1,1,"@###### @###### ""..the nig..""? ok, you're the big time shit talker on twitter no name, no face, no info"
1050,1561,B,R50,0,1,"@###### @###### ""..the nig..""? ok, you're the big time shit talker on twitter no name, no face, no info"
1407,1228,B,R7,1,0,@###### I ain't never orderin from no colored pizza stow
1407,1566,B,R7,1,1,@###### I ain't never orderin from no colored pizza stow
1407,1599,B,R7,0,0,@###### I ain't never orderin from no colored pizza stow
1540,1252,B,R40,0,1,bitch you're white stfu with your shitty Spanish
1540,1261,B,R40,0,1,bitch you're white stfu with your shitty Spanish
1540,1262,B,R40,0,1,bitch you're white stfu with your shitty Spanish
104,143,B,R4,1,1,@###### chase you God damn faggot &#128514;&#128557;&#128514;&#128557;
104,364,B,R4,1,1,@###### chase you God damn faggot &#128514;&#128557;&#128514;&#128557;
104,392,B,R4,0,1,@###### chase you God damn faggot &#128514;&#128557;&#128514;&#128557;
940,61,B,R40,1,1,Your acting like a spoiled little faggot have fun
940,181,B,R40,1,1,Your acting like a spoiled little faggot have fun
940,333,B,R40,0,1,Your acting like a spoiled little faggot have fun
1652,1247,B,R2,0,0,#portlandia #putabirdonit RT @###### The Xbox One would be so much cooler if they put a bird on it
1652,1828,B,R2,0,0,#portlandia #putabirdonit RT @###### The Xbox One would be so much cooler if they put a bird on it
1652,1893,B,R2,0,0,#portlandia #putabirdonit RT @###### The Xbox One would be so much cooler if they put a bird on it
2749,1200,B,R49,0,0,On a mission to find some zebra cakes
2749,1578,B,R49,0,0,On a mission to find some zebra cakes
2749,1585,B,R49,0,0,On a mission to find some zebra cakes
2620,1186,B,R20,1,1,@###### She's a cunt
2620,1195,B,R20,0,1,@###### She's a cunt
2620,1211,B,R20,0,1,@###### She's a cunt
2930,1169,B,R30,0,0,RT @###### @###### @###### @###### do I remember a game winning jack to right last summer at Yankee stadium that started a p&#8230;
2930,1176,B,R30,0,0,RT @###### @###### @###### @###### do I remember a game winning jack to right last summer at Yankee stadium that started a p&#8230;
2930,1573,B,R30,0,0,RT @###### @###### @###### @###### do I remember a game winning jack to right last summer at Yankee stadium that started a p&#8230;
1977,988,B,R27,0,1,RT @###### I got called a faggot for buying girl toms so now I'm gonna fuck that person in the ass
1977,1193,B,R27,1,1,RT @###### I got called a faggot for buying girl toms so now I'm gonna fuck that person in the ass
1977,1606,B,R27,1,1,RT @###### I got called a faggot for buying girl toms so now I'm gonna fuck that person in the ass
2647,1186,B,R47,0,1,RT @###### If I get 30 or more retweets that's proof I get 0 bitches. Let's settle this once and for all
2647,1195,B,R47,0,0,RT @###### If I get 30 or more retweets that's proof I get 0 bitches. Let's settle this once and for all
2647,1211,B,R47,0,1,RT @###### If I get 30 or more retweets that's proof I get 0 bitches. Let's settle this once and for all
1868,1199,B,R18,1,1,The blacks in #California are typical niggers.
1868,1207,B,R18,1,1,The blacks in #California are typical niggers.
1868,1241,B,R18,1,1,The blacks in #California are typical niggers.
821,175,B,R21,0,1,""" So hoes that smoke are losers ? "" yea ... go on IG"
821,348,B,R21,0,0,""" So hoes that smoke are losers ? "" yea ... go on IG"
821,350,B,R21,0,0,""" So hoes that smoke are losers ? "" yea ... go on IG"
1917,1221,B,R17,0,0,"@###### @###### @###### at the end of the day, they call yo dumb ass monkey, picka'nanny hoe. But u luv them white devils"
1917,1222,B,R17,0,0,"@###### @###### @###### at the end of the day, they call yo dumb ass monkey, picka'nanny hoe. But u luv them white devils"
1917,1248,B,R17,0,0,"@###### @###### @###### at the end of the day, they call yo dumb ass monkey, picka'nanny hoe. But u luv them white devils"
2155,1194,B,R5,0,1,@###### bitch didn't we just discuss this shit yesterday what time faget
2155,1209,B,R5,1,1,@###### bitch didn't we just discuss this shit yesterday what time faget
2155,1224,B,R5,0,1,@###### bitch didn't we just discuss this shit yesterday what time faget
2202,1568,B,R2,0,1,Karma is a bitch. The tables will turn even if the person want it to or not. You can't stop it either
2202,1569,B,R2,0,1,Karma is a bitch. The tables will turn even if the person want it to or not. You can't stop it either
