tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
2644,1756,C,R44,1,0,@###### he looks like a pretty dyke&#128129;&#10024;
2674,1008,C,R24,1,0,"My teacher always says ""Has a man ever abused his wife while using marijuana? Not unless she hides the Oreo cookies then she deserves it."""
2674,1432,C,R24,0,0,"My teacher always says ""Has a man ever abused his wife while using marijuana? Not unless she hides the Oreo cookies then she deserves it."""
2674,1878,C,R24,0,0,"My teacher always says ""Has a man ever abused his wife while using marijuana? Not unless she hides the Oreo cookies then she deserves it."""
988,8,C,R38,1,1,@###### @###### @###### @###### @###### @###### y'all is coons n uncle toms
988,41,C,R38,1,1,@###### @###### @###### @###### @###### @###### y'all is coons n uncle toms
988,146,C,R38,0,0,@###### @###### @###### @###### @###### @###### y'all is coons n uncle toms
1872,1411,C,R22,1,1,Every slant in #LosAngeles should be deported. Those scum have no right to be here. Chinatown should be bulldozed.
1872,1757,C,R22,1,0,Every slant in #LosAngeles should be deported. Those scum have no right to be here. Chinatown should be bulldozed.
1872,1758,C,R22,1,1,Every slant in #LosAngeles should be deported. Those scum have no right to be here. Chinatown should be bulldozed.
709,303,C,R9,0,1,"RT @###### Todays Horoscope: 
you're still a hoe

That is all. have a nice day"
709,342,C,R9,0,1,"RT @###### Todays Horoscope: 
you're still a hoe

That is all. have a nice day"
709,359,C,R9,1,0,"RT @###### Todays Horoscope: 
you're still a hoe

That is all. have a nice day"
1063,1158,C,R13,0,1,Inde jus got me all hype at work!! I knew my bitch Candace ain't die
1063,1517,C,R13,0,1,Inde jus got me all hype at work!! I knew my bitch Candace ain't die
1063,1751,C,R13,1,1,Inde jus got me all hype at work!! I knew my bitch Candace ain't die
1075,1158,C,R25,0,0,Corey is trash
1075,1517,C,R25,1,0,Corey is trash
1075,1751,C,R25,0,1,Corey is trash
507,111,C,R7,1,1,This is why nothing gets done. Morons like Coburn trying 2 ad a gun amendment 2 a public works bill. Push back on the #teabagger #morningjoe
507,336,C,R7,1,1,This is why nothing gets done. Morons like Coburn trying 2 ad a gun amendment 2 a public works bill. Push back on the #teabagger #morningjoe
507,344,C,R7,0,1,This is why nothing gets done. Morons like Coburn trying 2 ad a gun amendment 2 a public works bill. Push back on the #teabagger #morningjoe
1373,998,C,R23,1,0,what a broke niggah gone tell her.
1373,1160,C,R23,0,0,what a broke niggah gone tell her.
1373,1273,C,R23,1,1,what a broke niggah gone tell her.
45,277,C,R45,0,1,"RT @###### Don't be 32 on here and saying ""all my friends and everyone I know has a baby"". 
Well bitch. Life."
45,307,C,R45,0,1,"RT @###### Don't be 32 on here and saying ""all my friends and everyone I know has a baby"". 
Well bitch. Life."
45,323,C,R45,0,1,"RT @###### Don't be 32 on here and saying ""all my friends and everyone I know has a baby"". 
Well bitch. Life."
1514,1110,C,R14,0,0,"RT @###### Yeah start me as your flex player next week. Trick plays, catching passes, flipping the bird, smashing asses, should al&#8230;"
1514,1168,C,R14,0,0,"RT @###### Yeah start me as your flex player next week. Trick plays, catching passes, flipping the bird, smashing asses, should al&#8230;"
1514,1285,C,R14,0,0,"RT @###### Yeah start me as your flex player next week. Trick plays, catching passes, flipping the bird, smashing asses, should al&#8230;"
2888,1062,C,R38,0,1,the type of pipe to put rhianna to sleepexcuse me that bitch been on my mind all week
2888,1396,C,R38,1,1,the type of pipe to put rhianna to sleepexcuse me that bitch been on my mind all week
2888,1718,C,R38,0,1,the type of pipe to put rhianna to sleepexcuse me that bitch been on my mind all week
91,328,C,R41,0,0,I'm Hun-gry
91,334,C,R41,0,0,I'm Hun-gry
91,338,C,R41,0,0,I'm Hun-gry
2802,1106,C,R2,1,1,"@###### you need your ass whipped with a whip Mr house nigger, remember u will always b a nigger to them!"
2802,1127,C,R2,1,1,"@###### you need your ass whipped with a whip Mr house nigger, remember u will always b a nigger to them!"
2802,1537,C,R2,1,0,"@###### you need your ass whipped with a whip Mr house nigger, remember u will always b a nigger to them!"
2892,1062,C,R42,0,1,RT @###### Kevin Love out here bein a hoe... Just let the world know u gonna be a Laker 2015 season dawg
2892,1396,C,R42,0,0,RT @###### Kevin Love out here bein a hoe... Just let the world know u gonna be a Laker 2015 season dawg
2892,1718,C,R42,0,1,RT @###### Kevin Love out here bein a hoe... Just let the world know u gonna be a Laker 2015 season dawg
1788,1083,C,R38,0,1,Can't keep a shallow bitch if ya pockets ain't deep.
1788,1099,C,R38,1,1,Can't keep a shallow bitch if ya pockets ain't deep.
1788,1276,C,R38,0,1,Can't keep a shallow bitch if ya pockets ain't deep.
2654,1008,C,R4,1,1,When a hoe go back to her roots
2654,1432,C,R4,1,1,When a hoe go back to her roots
2654,1878,C,R4,0,1,When a hoe go back to her roots
1936,1528,C,R36,0,0,Why are people saying don't let guys treat you like a yellow starburst? That's my favorite.
1936,1838,C,R36,0,0,Why are people saying don't let guys treat you like a yellow starburst? That's my favorite.
1936,1840,C,R36,0,0,Why are people saying don't let guys treat you like a yellow starburst? That's my favorite.
289,18,C,R39,0,0,People who slam on the brakes at yellow lights should not be allowed to drive.
289,275,C,R39,0,0,People who slam on the brakes at yellow lights should not be allowed to drive.
289,380,C,R39,1,0,People who slam on the brakes at yellow lights should not be allowed to drive.
2572,994,C,R22,0,0,"@###### @###### @###### thanks kass I respect you. Not you Annie, you're a bitch."
2572,1019,C,R22,0,0,"@###### @###### @###### thanks kass I respect you. Not you Annie, you're a bitch."
2572,1066,C,R22,0,0,"@###### @###### @###### thanks kass I respect you. Not you Annie, you're a bitch."
1673,1289,C,R23,0,0,"Hey, you, bitch in the mini-van. Stop riding my ass. You have no power in your vehicle, just stop already."
1673,1400,C,R23,0,0,"Hey, you, bitch in the mini-van. Stop riding my ass. You have no power in your vehicle, just stop already."
1673,1412,C,R23,0,0,"Hey, you, bitch in the mini-van. Stop riding my ass. You have no power in your vehicle, just stop already."
979,8,C,R29,1,1,"Fuck you faggot ""@###### Grow up RT @###### I'm gonna be an old ass man STILL playing video games"""
979,41,C,R29,1,1,"Fuck you faggot ""@###### Grow up RT @###### I'm gonna be an old ass man STILL playing video games"""
979,146,C,R29,1,1,"Fuck you faggot ""@###### Grow up RT @###### I'm gonna be an old ass man STILL playing video games"""
1354,998,C,R4,1,0,The redskins should change their name to the injuns
1354,1160,C,R4,1,0,The redskins should change their name to the injuns
1354,1273,C,R4,1,0,The redskins should change their name to the injuns
1647,1406,C,R47,0,0,"KaasPiet,bloemPiet.?lol men weet van gekkigheid niet meer hoe ze simpele oplossing tegen racisme moet maken.Zolang maar blanke beslissing is"
1647,1426,C,R47,0,0,"KaasPiet,bloemPiet.?lol men weet van gekkigheid niet meer hoe ze simpele oplossing tegen racisme moet maken.Zolang maar blanke beslissing is"
1647,1750,C,R47,0,0,"KaasPiet,bloemPiet.?lol men weet van gekkigheid niet meer hoe ze simpele oplossing tegen racisme moet maken.Zolang maar blanke beslissing is"
583,298,C,R33,0,1,Charlie not fukin around in Austin.. Every week somebody getting kicked off the team.
583,300,C,R33,0,1,Charlie not fukin around in Austin.. Every week somebody getting kicked off the team.
583,358,C,R33,0,1,Charlie not fukin around in Austin.. Every week somebody getting kicked off the team.
2331,1530,C,R31,0,0,"@###### @###### Homemade Angel Food, yellow cake with half-inch chocolate frosting, Devil's Food to die for, Pecan Pie"
2331,1748,C,R31,0,0,"@###### @###### Homemade Angel Food, yellow cake with half-inch chocolate frosting, Devil's Food to die for, Pecan Pie"
2331,1749,C,R31,0,0,"@###### @###### Homemade Angel Food, yellow cake with half-inch chocolate frosting, Devil's Food to die for, Pecan Pie"
1064,1158,C,R14,1,0,Dyke bitches kill me thinkin they really got hoes lol
1064,1517,C,R14,0,1,Dyke bitches kill me thinkin they really got hoes lol
1064,1751,C,R14,1,1,Dyke bitches kill me thinkin they really got hoes lol
1755,1083,C,R5,0,0,"""@###### Eli Manning just threw his NFL-leading 27th interception of the season."" Lmao trash"
1755,1099,C,R5,0,1,"""@###### Eli Manning just threw his NFL-leading 27th interception of the season."" Lmao trash"
1755,1276,C,R5,0,0,"""@###### Eli Manning just threw his NFL-leading 27th interception of the season."" Lmao trash"
2606,1754,C,R6,0,1,You're dismissed bitch. @###### @###### no.. i wanna play with you thumper..&#8221;
2606,1755,C,R6,1,1,You're dismissed bitch. @###### @###### no.. i wanna play with you thumper..&#8221;
2606,1756,C,R6,0,1,You're dismissed bitch. @###### @###### no.. i wanna play with you thumper..&#8221;
1217,1395,C,R17,1,1,RT @###### @###### straight guys take a picture of themselves naked in a hot tun.What fags @###### @###### @######
1217,1716,C,R17,1,1,RT @###### @###### straight guys take a picture of themselves naked in a hot tun.What fags @###### @###### @######
1217,1827,C,R17,1,1,RT @###### @###### straight guys take a picture of themselves naked in a hot tun.What fags @###### @###### @######
479,37,C,R29,0,1,Your name follows the word cunt in the dictionary sooo what's that tell you?
479,320,C,R29,0,1,Your name follows the word cunt in the dictionary sooo what's that tell you?
479,341,C,R29,0,1,Your name follows the word cunt in the dictionary sooo what's that tell you?
1542,1110,C,R42,0,1,Is it weird licking your own nip?
1542,1168,C,R42,0,0,Is it weird licking your own nip?
1542,1285,C,R42,0,1,Is it weird licking your own nip?
257,18,C,R7,1,1,All the hoes know who I rock wit &#128175;
257,275,C,R7,0,1,All the hoes know who I rock wit &#128175;
257,380,C,R7,0,1,All the hoes know who I rock wit &#128175;
1973,1398,C,R23,0,1,"RT @###### Pissed in shower, now checking for yellow legs."
1973,1431,C,R23,0,0,"RT @###### Pissed in shower, now checking for yellow legs."
1973,1555,C,R23,0,1,"RT @###### Pissed in shower, now checking for yellow legs."
560,298,C,R10,0,0,Lauren &amp; I ate candy we found on the floor during class we are trash
560,300,C,R10,0,0,Lauren &amp; I ate candy we found on the floor during class we are trash
560,358,C,R10,0,0,Lauren &amp; I ate candy we found on the floor during class we are trash
1585,1152,C,R35,0,1,RT @###### My bitch wanna post a thirst trap ima just not pay the water bill that month. We all gon be thirsty
1585,1418,C,R35,0,1,RT @###### My bitch wanna post a thirst trap ima just not pay the water bill that month. We all gon be thirsty
1585,1423,C,R35,0,1,RT @###### My bitch wanna post a thirst trap ima just not pay the water bill that month. We all gon be thirsty
1039,1747,C,R39,1,1,"&#8220;@###### It's like when a bitch gotta pretty pussy but it's loose .&#8221;
#witchcraft"
1039,1752,C,R39,0,1,"&#8220;@###### It's like when a bitch gotta pretty pussy but it's loose .&#8221;
#witchcraft"
1039,1831,C,R39,0,1,"&#8220;@###### It's like when a bitch gotta pretty pussy but it's loose .&#8221;
#witchcraft"
358,47,C,R8,0,1,Idiotic censorship drive by #France President fails to understand that he's empowering Jihadis by censoring the internet wholesale #fail
358,280,C,R8,1,0,Idiotic censorship drive by #France President fails to understand that he's empowering Jihadis by censoring the internet wholesale #fail
413,121,C,R13,0,1,&#8220;@###### &#128514;&#128169;RT @###### Lemme find out you niggaz letting bitches shit on yo faces&#8221; &#128557; niggas is weirdos
413,131,C,R13,0,1,&#8220;@###### &#128514;&#128169;RT @###### Lemme find out you niggaz letting bitches shit on yo faces&#8221; &#128557; niggas is weirdos
413,134,C,R13,0,1,&#8220;@###### &#128514;&#128169;RT @###### Lemme find out you niggaz letting bitches shit on yo faces&#8221; &#128557; niggas is weirdos
2953,1001,C,R3,0,0,"Hahahaaha my teacher just realed these thots. She said ""You need to stop acting ghetto cause its not cute"""
2953,1430,C,R3,0,1,"Hahahaaha my teacher just realed these thots. She said ""You need to stop acting ghetto cause its not cute"""
2953,1767,C,R3,0,1,"Hahahaaha my teacher just realed these thots. She said ""You need to stop acting ghetto cause its not cute"""
590,298,C,R40,1,1,LOL there's a talking monkey live on the internet! Will wonders never cease?
590,300,C,R40,0,0,LOL there's a talking monkey live on the internet! Will wonders never cease?
590,358,C,R40,0,0,LOL there's a talking monkey live on the internet! Will wonders never cease?
2705,1093,C,R5,0,1,slow replies make me feel like a retard and I just want to put my foot through a wall... hjhdyhdhlgjdftilh
2705,1390,C,R5,1,1,slow replies make me feel like a retard and I just want to put my foot through a wall... hjhdyhdhlgjdftilh
2705,1538,C,R5,0,1,slow replies make me feel like a retard and I just want to put my foot through a wall... hjhdyhdhlgjdftilh
2384,1504,C,R34,1,1,This girl is retarded
2384,1542,C,R34,1,1,This girl is retarded
2384,1551,C,R34,1,1,This girl is retarded
1457,1026,C,R7,0,0,@###### their tortillas are trash though.
1457,1156,C,R7,0,1,@###### their tortillas are trash though.
1457,1288,C,R7,0,0,@###### their tortillas are trash though.
652,58,C,R2,0,1,Can't be a major nigga with a minor hoe
652,71,C,R2,1,1,Can't be a major nigga with a minor hoe
652,324,C,R2,0,1,Can't be a major nigga with a minor hoe
539,111,C,R39,0,0,The rich kids of beverly hills is trash and not even entertaining trash. And why do they all look mid thirties?
539,336,C,R39,1,1,The rich kids of beverly hills is trash and not even entertaining trash. And why do they all look mid thirties?
539,344,C,R39,1,0,The rich kids of beverly hills is trash and not even entertaining trash. And why do they all look mid thirties?
512,111,C,R12,0,0,"A white lighter is bad luck, not yellow ur stupid"
512,336,C,R12,0,0,"A white lighter is bad luck, not yellow ur stupid"
512,344,C,R12,0,0,"A white lighter is bad luck, not yellow ur stupid"
2293,1108,C,R43,0,1,"&#8220;@###### Mom : Dont call a girl a bitch. That's somebody's daughter,sister,niece...Me : And somebody's bitch too&#8221;"
2293,1133,C,R43,0,1,"&#8220;@###### Mom : Dont call a girl a bitch. That's somebody's daughter,sister,niece...Me : And somebody's bitch too&#8221;"
2293,1511,C,R43,0,1,"&#8220;@###### Mom : Dont call a girl a bitch. That's somebody's daughter,sister,niece...Me : And somebody's bitch too&#8221;"
671,58,C,R21,0,1,@###### Asains had to take the Wu Tang Clan; the draft was suppose to be for half breed like me and @###### #FallingInTheDraft
671,71,C,R21,1,0,@###### Asains had to take the Wu Tang Clan; the draft was suppose to be for half breed like me and @###### #FallingInTheDraft
671,324,C,R21,1,1,@###### Asains had to take the Wu Tang Clan; the draft was suppose to be for half breed like me and @###### #FallingInTheDraft
222,154,C,R22,0,1,Nobody cares you fucking fag damn you bring bitches water even though youre thirsty as fuck &#128514;&#128514;&#128514; #fucknigga
