tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
2,640,A,R2,0,0,"Stop using the word ""redskin(s)""."
2,675,A,R2,0,0,"Stop using the word ""redskin(s)""."
2,831,A,R2,0,0,"Stop using the word ""redskin(s)""."
2,835,A,R2,0,0,"Stop using the word ""redskin(s)""."
2,852,A,R2,0,0,"Stop using the word ""redskin(s)""."
2,939,A,R2,0,0,"Stop using the word ""redskin(s)""."
2,1058,A,R2,0,0,"Stop using the word ""redskin(s)""."
2,1274,A,R2,0,0,"Stop using the word ""redskin(s)""."
2,1310,A,R2,0,1,"Stop using the word ""redskin(s)""."
2,1478,A,R2,0,0,"Stop using the word ""redskin(s)""."
2,1510,A,R2,0,0,"Stop using the word ""redskin(s)""."
2,1514,A,R2,0,1,"Stop using the word ""redskin(s)""."
2,1536,A,R2,0,1,"Stop using the word ""redskin(s)""."
2,1552,A,R2,0,1,"Stop using the word ""redskin(s)""."
2,1794,A,R2,0,1,"Stop using the word ""redskin(s)""."
2,1807,A,R2,0,1,"Stop using the word ""redskin(s)""."
2,1813,A,R2,0,0,"Stop using the word ""redskin(s)""."
2,1849,A,R2,0,1,"Stop using the word ""redskin(s)""."
2,1891,A,R2,0,1,"Stop using the word ""redskin(s)""."
2,1903,A,R2,0,0,"Stop using the word ""redskin(s)""."
2,1920,A,R2,0,1,"Stop using the word ""redskin(s)""."
2,1949,A,R2,0,1,"Stop using the word ""redskin(s)""."
2968,1312,A,R18,0,1,RT @###### Come get yo hoe
2968,1315,A,R18,0,1,RT @###### Come get yo hoe
2968,1324,A,R18,0,1,RT @###### Come get yo hoe
140,282,A,R40,0,0,"""We're out here, and we're queer!"""" 2, 4, 6, hut! We like it in our butt!"""
140,296,A,R40,0,0,"""We're out here, and we're queer!"""" 2, 4, 6, hut! We like it in our butt!"""
140,927,A,R40,0,0,"""We're out here, and we're queer!"""" 2, 4, 6, hut! We like it in our butt!"""
140,929,A,R40,0,1,"""We're out here, and we're queer!"""" 2, 4, 6, hut! We like it in our butt!"""
140,936,A,R40,0,0,"""We're out here, and we're queer!"""" 2, 4, 6, hut! We like it in our butt!"""
1468,1326,A,R18,0,1,Smh queer
1468,1503,A,R18,1,0,Smh queer
1468,1532,A,R18,1,0,Smh queer
229,19,A,R29,0,0,"#teabagger state like mississippi opposed to minimum wage, child labor laws, unions, is pro-scab, sweatshop work - pretty much #SLAVERY."
229,170,A,R29,0,0,"#teabagger state like mississippi opposed to minimum wage, child labor laws, unions, is pro-scab, sweatshop work - pretty much #SLAVERY."
229,925,A,R29,0,0,"#teabagger state like mississippi opposed to minimum wage, child labor laws, unions, is pro-scab, sweatshop work - pretty much #SLAVERY."
229,926,A,R29,0,0,"#teabagger state like mississippi opposed to minimum wage, child labor laws, unions, is pro-scab, sweatshop work - pretty much #SLAVERY."
229,934,A,R29,1,0,"#teabagger state like mississippi opposed to minimum wage, child labor laws, unions, is pro-scab, sweatshop work - pretty much #SLAVERY."
2274,1175,A,R24,0,1,he's making fun of me cause I'm worried about the bird and he saying he's not surprised because I don't like splitting poles lol ugh jerk
2274,1796,A,R24,0,0,he's making fun of me cause I'm worried about the bird and he saying he's not surprised because I don't like splitting poles lol ugh jerk
2274,1842,A,R24,0,0,he's making fun of me cause I'm worried about the bird and he saying he's not surprised because I don't like splitting poles lol ugh jerk
2274,1857,A,R24,0,0,he's making fun of me cause I'm worried about the bird and he saying he's not surprised because I don't like splitting poles lol ugh jerk
2274,1859,A,R24,0,0,he's making fun of me cause I'm worried about the bird and he saying he's not surprised because I don't like splitting poles lol ugh jerk
2274,1862,A,R24,0,0,he's making fun of me cause I'm worried about the bird and he saying he's not surprised because I don't like splitting poles lol ugh jerk
2813,953,A,R13,0,0,&#8220;@###### An orangutan once tried to have sex with actress Julia Roberts.&#8221;Smart monkey&#128514;
2813,958,A,R13,0,1,&#8220;@###### An orangutan once tried to have sex with actress Julia Roberts.&#8221;Smart monkey&#128514;
2813,963,A,R13,0,0,&#8220;@###### An orangutan once tried to have sex with actress Julia Roberts.&#8221;Smart monkey&#128514;
366,287,A,R16,0,0,RT @###### On this day 1941 the #Yankees Joe DiMaggio goes 0 for 3 with a walk vs Cleveland #Indians to end his 56 game hitting streak
366,931,A,R16,0,0,RT @###### On this day 1941 the #Yankees Joe DiMaggio goes 0 for 3 with a walk vs Cleveland #Indians to end his 56 game hitting streak
366,937,A,R16,0,0,RT @###### On this day 1941 the #Yankees Joe DiMaggio goes 0 for 3 with a walk vs Cleveland #Indians to end his 56 game hitting streak
1909,1189,A,R9,0,1,@###### bet.... Pay back is a bitch
1909,1296,A,R9,0,1,@###### bet.... Pay back is a bitch
1909,1307,A,R9,0,1,@###### bet.... Pay back is a bitch
1909,1317,A,R9,0,0,@###### bet.... Pay back is a bitch
2468,995,A,R18,0,1,@###### find a new hillbilly!! #spiritweek!!
2468,1308,A,R18,0,0,@###### find a new hillbilly!! #spiritweek!!
2468,1800,A,R18,0,0,@###### find a new hillbilly!! #spiritweek!!
2468,1805,A,R18,1,0,@###### find a new hillbilly!! #spiritweek!!
2468,1809,A,R18,1,0,@###### find a new hillbilly!! #spiritweek!!
2072,967,A,R22,0,0,"You know I'm not big on the NFL, but I'm so sick of hearing all of this ""Black and yellow"" shit. LOL @ bandwagon fans and hell, GO PACKERS!"
2072,1178,A,R22,0,0,"You know I'm not big on the NFL, but I'm so sick of hearing all of this ""Black and yellow"" shit. LOL @ bandwagon fans and hell, GO PACKERS!"
2072,1295,A,R22,0,0,"You know I'm not big on the NFL, but I'm so sick of hearing all of this ""Black and yellow"" shit. LOL @ bandwagon fans and hell, GO PACKERS!"
441,33,A,R41,0,0,Taco Bell is super trash when you're sober
441,270,A,R41,0,1,Taco Bell is super trash when you're sober
441,289,A,R41,0,0,Taco Bell is super trash when you're sober
1031,956,A,R31,0,0,@###### those were bumblebees....
1031,1309,A,R31,0,0,@###### those were bumblebees....
1031,1506,A,R31,0,0,@###### those were bumblebees....
2824,953,A,R24,1,0,RT @###### Apartheid. &#8220;@###### pedestrian check = show me your freedom papers you darkies.&#8221;
2824,958,A,R24,1,0,RT @###### Apartheid. &#8220;@###### pedestrian check = show me your freedom papers you darkies.&#8221;
2824,963,A,R24,1,0,RT @###### Apartheid. &#8220;@###### pedestrian check = show me your freedom papers you darkies.&#8221;
1189,1298,A,R39,0,1,RT @###### #JerrySpringer on #RAW ...... The white trash side of me is applauding @######
1189,1526,A,R39,1,0,RT @###### #JerrySpringer on #RAW ...... The white trash side of me is applauding @######
1189,1533,A,R39,0,0,RT @###### #JerrySpringer on #RAW ...... The white trash side of me is applauding @######
2560,962,A,R10,1,0,But atleast they let me know...ur a faggot if u keep those type of twitter secrets
2560,1297,A,R10,1,0,But atleast they let me know...ur a faggot if u keep those type of twitter secrets
2560,1316,A,R10,1,1,But atleast they let me know...ur a faggot if u keep those type of twitter secrets
62,84,A,R12,0,0,RT @###### &#8220;@###### Moma said no pussy cats inside my dog house&#8221; that's what got bro nem locked inside the dog pound !!
62,168,A,R12,0,0,RT @###### &#8220;@###### Moma said no pussy cats inside my dog house&#8221; that's what got bro nem locked inside the dog pound !!
62,285,A,R12,0,0,RT @###### &#8220;@###### Moma said no pussy cats inside my dog house&#8221; that's what got bro nem locked inside the dog pound !!
2350,1313,A,R50,0,0,I had froyo with brownies for dinner tonight. Being an adult is making these executive decisions
2350,1320,A,R50,0,0,I had froyo with brownies for dinner tonight. Being an adult is making these executive decisions
2350,1543,A,R50,0,0,I had froyo with brownies for dinner tonight. Being an adult is making these executive decisions
2350,1557,A,R50,0,0,I had froyo with brownies for dinner tonight. Being an adult is making these executive decisions
364,287,A,R14,0,0,@###### trash smh game rigged bumgarner took roids
364,931,A,R14,0,0,@###### trash smh game rigged bumgarner took roids
364,937,A,R14,0,1,@###### trash smh game rigged bumgarner took roids
2113,965,A,R13,1,1,@###### @###### haha ight nig calm yoself
2113,1293,A,R13,1,1,@###### @###### haha ight nig calm yoself
2113,1331,A,R13,1,0,@###### @###### haha ight nig calm yoself
2063,967,A,R13,0,0,"5 bags of chips, 3 Rice Krispies, 3 seeds, 3 gummies, a pop tart, some crackers, 3 powerades, and a water yuhhh I'm good lol"
2063,1178,A,R13,0,0,"5 bags of chips, 3 Rice Krispies, 3 seeds, 3 gummies, a pop tart, some crackers, 3 powerades, and a water yuhhh I'm good lol"
2063,1295,A,R13,0,0,"5 bags of chips, 3 Rice Krispies, 3 seeds, 3 gummies, a pop tart, some crackers, 3 powerades, and a water yuhhh I'm good lol"
1835,966,A,R35,0,1,RT @###### @###### well how else will white ppl get us to forget our horrific past other than to paint a pretty picture of ho&#8230;
1835,1277,A,R35,1,1,RT @###### @###### well how else will white ppl get us to forget our horrific past other than to paint a pretty picture of ho&#8230;
1835,1305,A,R35,0,1,RT @###### @###### well how else will white ppl get us to forget our horrific past other than to paint a pretty picture of ho&#8230;
2670,1284,A,R20,0,1,"RT @###### Twitter has a bird as its logo, that's why when you join you're an egg. And your home button is a birdhouse. Why am I jus&#8230;"
2670,1529,A,R20,0,0,"RT @###### Twitter has a bird as its logo, that's why when you join you're an egg. And your home button is a birdhouse. Why am I jus&#8230;"
2670,1553,A,R20,0,0,"RT @###### Twitter has a bird as its logo, that's why when you join you're an egg. And your home button is a birdhouse. Why am I jus&#8230;"
2746,1843,A,R46,0,1,RT @###### &#8220;@###### &#8220;@###### @###### @###### uhhh you've been judged&#8221; it happens. #whitepower...I'll hang you nigger&#8221; wo&#8230;
2746,1845,A,R46,1,1,RT @###### &#8220;@###### &#8220;@###### @###### @###### uhhh you've been judged&#8221; it happens. #whitepower...I'll hang you nigger&#8221; wo&#8230;
2746,1846,A,R46,1,0,RT @###### &#8220;@###### &#8220;@###### @###### @###### uhhh you've been judged&#8221; it happens. #whitepower...I'll hang you nigger&#8221; wo&#8230;
2746,1853,A,R46,1,0,RT @###### &#8220;@###### &#8220;@###### @###### @###### uhhh you've been judged&#8221; it happens. #whitepower...I'll hang you nigger&#8221; wo&#8230;
2746,1855,A,R46,1,0,RT @###### &#8220;@###### &#8220;@###### @###### @###### uhhh you've been judged&#8221; it happens. #whitepower...I'll hang you nigger&#8221; wo&#8230;
11,13,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,57,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,155,A,R11,0,1,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,157,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,559,A,R11,1,1,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,581,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,640,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,675,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,831,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,835,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,852,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,939,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1058,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1274,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1310,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1478,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1510,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1514,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1536,A,R11,0,1,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1552,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1794,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1807,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1813,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1849,A,R11,0,1,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1891,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1903,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1920,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1949,A,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
2972,1312,A,R22,1,0,I really just want to kill some towel head terrorists already &#128530; can high school be over now please?
2972,1315,A,R22,1,1,I really just want to kill some towel head terrorists already &#128530; can high school be over now please?
2972,1324,A,R22,1,1,I really just want to kill some towel head terrorists already &#128530; can high school be over now please?
1171,1298,A,R21,0,0,"RT @###### Man, most of you coons couldn't jus up in quit yo job, if you found out ya boss racist, so shut tha fucc up. Niggas love &#8230;"
1171,1526,A,R21,0,0,"RT @###### Man, most of you coons couldn't jus up in quit yo job, if you found out ya boss racist, so shut tha fucc up. Niggas love &#8230;"
1171,1533,A,R21,0,0,"RT @###### Man, most of you coons couldn't jus up in quit yo job, if you found out ya boss racist, so shut tha fucc up. Niggas love &#8230;"
1241,1311,A,R41,0,0,@###### @###### @###### Eating a roasted potato and smiling till my cheeks are sore; the crow SFX in this Cape Crisis are super-great
1241,1798,A,R41,0,0,@###### @###### @###### Eating a roasted potato and smiling till my cheeks are sore; the crow SFX in this Cape Crisis are super-great
