tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
62,903,D,R12,0,0,RT @###### &#8220;@###### Moma said no pussy cats inside my dog house&#8221; that's what got bro nem locked inside the dog pound !!
62,907,D,R12,0,0,RT @###### &#8220;@###### Moma said no pussy cats inside my dog house&#8221; that's what got bro nem locked inside the dog pound !!
62,915,D,R12,0,0,RT @###### &#8220;@###### Moma said no pussy cats inside my dog house&#8221; that's what got bro nem locked inside the dog pound !!
2350,977,D,R50,0,0,I had froyo with brownies for dinner tonight. Being an adult is making these executive decisions
2350,1338,D,R50,0,0,I had froyo with brownies for dinner tonight. Being an adult is making these executive decisions
2350,1354,D,R50,1,1,I had froyo with brownies for dinner tonight. Being an adult is making these executive decisions
2350,1381,D,R50,0,0,I had froyo with brownies for dinner tonight. Being an adult is making these executive decisions
364,100,D,R14,0,0,@###### trash smh game rigged bumgarner took roids
364,110,D,R14,0,0,@###### trash smh game rigged bumgarner took roids
364,313,D,R14,0,0,@###### trash smh game rigged bumgarner took roids
2113,1367,D,R13,1,1,@###### @###### haha ight nig calm yoself
2113,1650,D,R13,1,1,@###### @###### haha ight nig calm yoself
2113,1698,D,R13,0,1,@###### @###### haha ight nig calm yoself
2113,1705,D,R13,1,1,@###### @###### haha ight nig calm yoself
2113,1708,D,R13,1,1,@###### @###### haha ight nig calm yoself
2063,1125,D,R13,0,0,"5 bags of chips, 3 Rice Krispies, 3 seeds, 3 gummies, a pop tart, some crackers, 3 powerades, and a water yuhhh I'm good lol"
2063,1128,D,R13,0,0,"5 bags of chips, 3 Rice Krispies, 3 seeds, 3 gummies, a pop tart, some crackers, 3 powerades, and a water yuhhh I'm good lol"
2063,1376,D,R13,0,0,"5 bags of chips, 3 Rice Krispies, 3 seeds, 3 gummies, a pop tart, some crackers, 3 powerades, and a water yuhhh I'm good lol"
1835,1357,D,R35,0,0,RT @###### @###### well how else will white ppl get us to forget our horrific past other than to paint a pretty picture of ho&#8230;
1835,1373,D,R35,1,1,RT @###### @###### well how else will white ppl get us to forget our horrific past other than to paint a pretty picture of ho&#8230;
1835,1630,D,R35,0,1,RT @###### @###### well how else will white ppl get us to forget our horrific past other than to paint a pretty picture of ho&#8230;
1835,1664,D,R35,0,0,RT @###### @###### well how else will white ppl get us to forget our horrific past other than to paint a pretty picture of ho&#8230;
1835,1672,D,R35,0,0,RT @###### @###### well how else will white ppl get us to forget our horrific past other than to paint a pretty picture of ho&#8230;
1835,1673,D,R35,0,0,RT @###### @###### well how else will white ppl get us to forget our horrific past other than to paint a pretty picture of ho&#8230;
2670,1028,D,R20,0,0,"RT @###### Twitter has a bird as its logo, that's why when you join you're an egg. And your home button is a birdhouse. Why am I jus&#8230;"
2670,1343,D,R20,0,0,"RT @###### Twitter has a bird as its logo, that's why when you join you're an egg. And your home button is a birdhouse. Why am I jus&#8230;"
2670,1371,D,R20,0,0,"RT @###### Twitter has a bird as its logo, that's why when you join you're an egg. And your home button is a birdhouse. Why am I jus&#8230;"
2746,1034,D,R46,0,0,RT @###### &#8220;@###### &#8220;@###### @###### @###### uhhh you've been judged&#8221; it happens. #whitepower...I'll hang you nigger&#8221; wo&#8230;
2746,1162,D,R46,1,1,RT @###### &#8220;@###### &#8220;@###### @###### @###### uhhh you've been judged&#8221; it happens. #whitepower...I'll hang you nigger&#8221; wo&#8230;
2746,1344,D,R46,1,1,RT @###### &#8220;@###### &#8220;@###### @###### @###### uhhh you've been judged&#8221; it happens. #whitepower...I'll hang you nigger&#8221; wo&#8230;
11,78,D,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,86,D,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,167,D,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,382,D,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,514,D,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,592,D,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,612,D,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,752,D,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,817,D,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1050,D,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1087,D,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1109,D,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1240,D,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1905,D,R11,1,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1918,D,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1938,D,R11,0,0,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
11,1965,D,R11,0,1,Panda Express is so trash but I wanted Chinese and didn't feel like gettin out the car
2972,1031,D,R22,1,1,I really just want to kill some towel head terrorists already &#128530; can high school be over now please?
2972,1065,D,R22,1,0,I really just want to kill some towel head terrorists already &#128530; can high school be over now please?
2972,1077,D,R22,1,1,I really just want to kill some towel head terrorists already &#128530; can high school be over now please?
1171,1017,D,R21,0,0,"RT @###### Man, most of you coons couldn't jus up in quit yo job, if you found out ya boss racist, so shut tha fucc up. Niggas love &#8230;"
1171,1337,D,R21,0,0,"RT @###### Man, most of you coons couldn't jus up in quit yo job, if you found out ya boss racist, so shut tha fucc up. Niggas love &#8230;"
1171,1665,D,R21,0,0,"RT @###### Man, most of you coons couldn't jus up in quit yo job, if you found out ya boss racist, so shut tha fucc up. Niggas love &#8230;"
1171,1689,D,R21,1,0,"RT @###### Man, most of you coons couldn't jus up in quit yo job, if you found out ya boss racist, so shut tha fucc up. Niggas love &#8230;"
1171,1692,D,R21,0,0,"RT @###### Man, most of you coons couldn't jus up in quit yo job, if you found out ya boss racist, so shut tha fucc up. Niggas love &#8230;"
1171,1695,D,R21,0,0,"RT @###### Man, most of you coons couldn't jus up in quit yo job, if you found out ya boss racist, so shut tha fucc up. Niggas love &#8230;"
1171,1699,D,R21,0,0,"RT @###### Man, most of you coons couldn't jus up in quit yo job, if you found out ya boss racist, so shut tha fucc up. Niggas love &#8230;"
1171,1701,D,R21,0,1,"RT @###### Man, most of you coons couldn't jus up in quit yo job, if you found out ya boss racist, so shut tha fucc up. Niggas love &#8230;"
1241,986,D,R41,0,0,@###### @###### @###### Eating a roasted potato and smiling till my cheeks are sore; the crow SFX in this Cape Crisis are super-great
1241,1161,D,R41,0,1,@###### @###### @###### Eating a roasted potato and smiling till my cheeks are sore; the crow SFX in this Cape Crisis are super-great
1241,1667,D,R41,0,0,@###### @###### @###### Eating a roasted potato and smiling till my cheeks are sore; the crow SFX in this Cape Crisis are super-great
1241,1687,D,R41,0,0,@###### @###### @###### Eating a roasted potato and smiling till my cheeks are sore; the crow SFX in this Cape Crisis are super-great
1241,1715,D,R41,0,0,@###### @###### @###### Eating a roasted potato and smiling till my cheeks are sore; the crow SFX in this Cape Crisis are super-great
1333,1080,D,R33,0,0,"@###### And its people like you that give us all a bad name, you are a disgusting piece of shit of a person a nigger is what you are"
1333,1333,D,R33,0,1,"@###### And its people like you that give us all a bad name, you are a disgusting piece of shit of a person a nigger is what you are"
1333,1386,D,R33,0,0,"@###### And its people like you that give us all a bad name, you are a disgusting piece of shit of a person a nigger is what you are"
1333,1387,D,R33,0,0,"@###### And its people like you that give us all a bad name, you are a disgusting piece of shit of a person a nigger is what you are"
2801,1115,D,R1,0,0,RT @###### The mandate still being in effect means the marriage ban in Nevada is unconstitutional. Trial court is yet to enter injun&#8230;
2801,1377,D,R1,0,0,RT @###### The mandate still being in effect means the marriage ban in Nevada is unconstitutional. Trial court is yet to enter injun&#8230;
2801,1633,D,R1,0,0,RT @###### The mandate still being in effect means the marriage ban in Nevada is unconstitutional. Trial court is yet to enter injun&#8230;
2801,1636,D,R1,0,0,RT @###### The mandate still being in effect means the marriage ban in Nevada is unconstitutional. Trial court is yet to enter injun&#8230;
2801,1677,D,R1,0,0,RT @###### The mandate still being in effect means the marriage ban in Nevada is unconstitutional. Trial court is yet to enter injun&#8230;
2109,1367,D,R9,1,1,"If you say any of the following words the convo is over: nigger, nigga, swag, yolo, fag, retard."
2109,1650,D,R9,1,1,"If you say any of the following words the convo is over: nigger, nigga, swag, yolo, fag, retard."
2109,1698,D,R9,1,1,"If you say any of the following words the convo is over: nigger, nigga, swag, yolo, fag, retard."
2109,1705,D,R9,0,1,"If you say any of the following words the convo is over: nigger, nigga, swag, yolo, fag, retard."
2109,1708,D,R9,0,1,"If you say any of the following words the convo is over: nigger, nigga, swag, yolo, fag, retard."
176,148,D,R26,0,1,I already know you trash if being tatted is on the list of things you want in a nigga..
176,762,D,R26,1,1,I already know you trash if being tatted is on the list of things you want in a nigga..
176,765,D,R26,0,0,I already know you trash if being tatted is on the list of things you want in a nigga..
176,829,D,R26,1,0,I already know you trash if being tatted is on the list of things you want in a nigga..
176,836,D,R26,1,1,I already know you trash if being tatted is on the list of things you want in a nigga..
176,846,D,R26,1,1,I already know you trash if being tatted is on the list of things you want in a nigga..
176,847,D,R26,1,1,I already know you trash if being tatted is on the list of things you want in a nigga..
176,864,D,R26,0,1,I already know you trash if being tatted is on the list of things you want in a nigga..
176,873,D,R26,1,0,I already know you trash if being tatted is on the list of things you want in a nigga..
176,883,D,R26,1,1,I already know you trash if being tatted is on the list of things you want in a nigga..
176,884,D,R26,0,1,I already know you trash if being tatted is on the list of things you want in a nigga..
176,892,D,R26,1,1,I already know you trash if being tatted is on the list of things you want in a nigga..
176,893,D,R26,0,1,I already know you trash if being tatted is on the list of things you want in a nigga..
176,894,D,R26,1,1,I already know you trash if being tatted is on the list of things you want in a nigga..
176,895,D,R26,1,1,I already know you trash if being tatted is on the list of things you want in a nigga..
176,909,D,R26,1,1,I already know you trash if being tatted is on the list of things you want in a nigga..
176,913,D,R26,1,1,I already know you trash if being tatted is on the list of things you want in a nigga..
176,916,D,R26,1,1,I already know you trash if being tatted is on the list of things you want in a nigga..
2190,1102,D,R40,0,1,I ain't bout to listen to this nigga rap about eating pussy
2190,1136,D,R40,1,1,I ain't bout to listen to this nigga rap about eating pussy
2190,1341,D,R40,0,1,I ain't bout to listen to this nigga rap about eating pussy
2190,1342,D,R40,1,1,I ain't bout to listen to this nigga rap about eating pussy
2190,1356,D,R40,0,1,I ain't bout to listen to this nigga rap about eating pussy
2190,1375,D,R40,1,0,I ain't bout to listen to this nigga rap about eating pussy
1595,1038,D,R45,0,0,@###### @###### Gabby why are you so ghetto?
1595,1053,D,R45,1,1,@###### @###### Gabby why are you so ghetto?
1595,1346,D,R45,0,0,@###### @###### Gabby why are you so ghetto?
1595,1353,D,R45,1,1,@###### @###### Gabby why are you so ghetto?
2522,1145,D,R22,0,0,Chick fil a wasn't about anti gay. It was about the first ammendment. If you didn't get that then you have no right to bitch about rights.
2522,1380,D,R22,0,0,Chick fil a wasn't about anti gay. It was about the first ammendment. If you didn't get that then you have no right to bitch about rights.
2522,1892,D,R22,0,1,Chick fil a wasn't about anti gay. It was about the first ammendment. If you didn't get that then you have no right to bitch about rights.
2522,1899,D,R22,0,1,Chick fil a wasn't about anti gay. It was about the first ammendment. If you didn't get that then you have no right to bitch about rights.
2522,1902,D,R22,0,0,Chick fil a wasn't about anti gay. It was about the first ammendment. If you didn't get that then you have no right to bitch about rights.
470,67,D,R20,0,1,RT @###### Ladies If a nigga always wanna go out and party every weekend . He basically side hoe shopping
470,135,D,R20,0,0,RT @###### Ladies If a nigga always wanna go out and party every weekend . He basically side hoe shopping
470,318,D,R20,0,1,RT @###### Ladies If a nigga always wanna go out and party every weekend . He basically side hoe shopping
2439,1010,D,R39,0,0,"&#8220;@###### @###### @###### &#128514; I'm not close to being your dude, master chan&#8221; that's right bitch, bow down to your master &#128591;"
2439,1092,D,R39,0,0,"&#8220;@###### @###### @###### &#128514; I'm not close to being your dude, master chan&#8221; that's right bitch, bow down to your master &#128591;"
2439,1135,D,R39,0,0,"&#8220;@###### @###### @###### &#128514; I'm not close to being your dude, master chan&#8221; that's right bitch, bow down to your master &#128591;"
821,9,D,R21,0,0,""" So hoes that smoke are losers ? "" yea ... go on IG"
821,81,D,R21,0,0,""" So hoes that smoke are losers ? "" yea ... go on IG"
821,114,D,R21,0,1,""" So hoes that smoke are losers ? "" yea ... go on IG"
821,151,D,R21,0,1,""" So hoes that smoke are losers ? "" yea ... go on IG"
821,166,D,R21,0,1,""" So hoes that smoke are losers ? "" yea ... go on IG"
1418,1014,D,R18,0,0,if uckin love freebees like pom I'm so duck to have here in hm life
1418,1063,D,R18,0,0,if uckin love freebees like pom I'm so duck to have here in hm life
1418,1355,D,R18,0,0,if uckin love freebees like pom I'm so duck to have here in hm life
1418,1363,D,R18,0,1,if uckin love freebees like pom I'm so duck to have here in hm life
2673,1028,D,R23,1,1,RT @###### Niggas love cuffing hoes then acting surprised when they turn out to be hoes.
2673,1343,D,R23,0,1,RT @###### Niggas love cuffing hoes then acting surprised when they turn out to be hoes.
2673,1371,D,R23,1,1,RT @###### Niggas love cuffing hoes then acting surprised when they turn out to be hoes.
2429,1010,D,R29,0,1,Me n niccas ya type Neva exchange #'s .. Wanna talk down n still gain from us!
2429,1092,D,R29,0,0,Me n niccas ya type Neva exchange #'s .. Wanna talk down n still gain from us!
2429,1135,D,R29,1,1,Me n niccas ya type Neva exchange #'s .. Wanna talk down n still gain from us!
1173,1017,D,R23,0,1,RT @###### killing these bitches go body for body &#128530;&#128524;&#127911;
1173,1337,D,R23,0,1,RT @###### killing these bitches go body for body &#128530;&#128524;&#127911;
1173,1665,D,R23,0,0,RT @###### killing these bitches go body for body &#128530;&#128524;&#127911;
